Time,Heater,Air Conditioner,Fridge,Washing Machine,Oven,Lights,TV,Computer
2024-02-14 07:00:00,0.35998484715437457,0.6992614098907682,0.4030334353312451,0.4377931625498282,0.19954361779648988,0.49144085422013245,0.7043195070422746,0.3107381280818369
2024-02-14 08:00:00,0.6733667746593298,0.5615794951687554,0.15144662067439618,0.5142702439101665,0.6099252943121599,0.1955440924761298,0.655341774945495,0.36117237618850545
2024-02-14 09:00:00,0.5372178667870154,0.5983593147197726,0.5713743574544741,0.5340508651801879,0.6470303717704753,0.4207992790970324,0.7065067283797811,0.46467593062658136
2024-02-14 10:00:00,0.1299681947848909,0.7650237969816542,0.5066247357123906,0.6999621587176588,0.5337073254426035,0.39013810993811254,0.09641848146163673,0.5915769806574563
2024-02-14 11:00:00,0.5235146847030699,0.5605406825110826,0.3311205849391945,0.4794839082853644,0.6629017534040119,0.5729675851282828,0.5179217866803515,0.4617355985971011
2024-02-14 12:00:00,0.7462956289318972,0.616953501853983,0.6131807972220529,0.680228690626344,0.23485940524804672,0.27520225433366907,0.8083213020995148,0.16967890436256766
2024-02-14 13:00:00,0.23734444005763528,0.27366364360958867,0.35243285047924855,0.4176441335161622,0.35142082831798294,0.6055658310677099,0.3684598376408519,0.37838251828740094
2024-02-14 14:00:00,0.6240074776642504,0.4007030807701692,0.639408948815311,0.7796624057721757,0.9694786683181726,0.5088404795939478,0.17181443082451447,0.6048438443979411
2024-02-14 15:00:00,0.5165874415701066,0.5837726797236057,0.4967219497657834,0.47972639471727624,0.8536556980756984,0.25923334507465967,0.7854657908771387,0.9267801750353037
2024-02-14 16:00:00,0.6558237249862628,0.4476607204416319,0.7883854129206216,0.6599290984539068,0.5556267700457659,0.5484847229788011,0.20072412099543863,0.593597245200742
2024-02-14 17:00:00,0.2621638269134889,0.7499664851682525,0.5643428555862557,0.4572798386513438,0.5875832790388782,0.2343533826175081,0.4769669029261558,0.4847166187708942
2024-02-14 18:00:00,0.5263020588187044,0.4741393684674949,0.7616746446571099,0.49306157647694576,0.08216492843545042,0.48137882486713424,0.422131718238289,0.42634556760003856
2024-02-14 19:00:00,0.405158906358325,0.36625350769633613,0.4633339742993683,0.44145392910606607,0.5960735754509605,0.5951078688948124,0.830205051061714,0.4866000787594773
2024-02-14 20:00:00,0.44771279593812463,1.0797420728890788,0.5249931636501599,0.45092154512915944,0.34043956847201184,0.6017038124533478,0.48173025056011914,0.40978174913708865
2024-02-14 21:00:00,0.48249791150162036,0.510748939842722,0.3635455466575349,0.49638709075157356,0.5991498957303054,0.5462085925555769,0.3931994851890067,0.45760538615486607
2024-02-14 22:00:00,0.2798363317376298,0.2565887187250404,0.27019283026767477,0.4482768467967927,0.502069575930862,0.2529795876167741,0.6701299627754249,0.254509556831741
2024-02-14 23:00:00,0.4611709564115134,0.8521747086022642,0.8218309594195408,0.4964444034945715,0.6297712380618498,0.33025481367784343,0.4012446122773964,0.31804688433690353
2024-02-15 00:00:00,0.7764794118203548,0.28582675865722584,0.2683468237037189,0.4963839194451469,0.4419707597909255,0.6751002126664876,0.40582346389967233,0.729901258355624
2024-02-15 01:00:00,0.3733953056602589,0.4339384666664891,0.34088118812417445,0.5975828928283473,0.5442441521654692,0.5376561677782968,0.40490816554966813,0.7783933257130575
2024-02-15 02:00:00,0.30800133904308924,0.6063911951103768,0.6204160196482124,0.45250224798354693,0.5637517740961515,0.47338572733611556,0.4273286594832529,0.8412079837185656
2024-02-15 03:00:00,0.8566597730595664,0.6106901001900964,0.7393792204812274,0.688408340274608,0.5554455890269738,0.5248053005344149,0.3913525649999691,0.3820465932791438
2024-02-15 04:00:00,0.263286661803001,0.7823065448341726,0.4136859080364528,0.3596093371538458,0.6061822564930126,0.29807652643841465,0.2684872132295114,0.49098770276736087
2024-02-15 05:00:00,0.059485569772477376,0.3861389384631634,0.38875604587515017,0.3036693850882669,0.46597787466434853,0.38788598607083874,0.6307550071098837,0.42369192111986037
2024-02-15 06:00:00,0.4004920922665277,0.2928800932918074,0.21982165363266376,0.5453133083155803,0.45979889946383545,0.49927775177682915,0.7464547391427772,0.4678543073898424
2024-02-15 07:00:00,0.7722118057733423,0.45887225277130866,0.7863856917952461,0.4478122130631011,0.632730439922604,0.6518869344235582,0.6536955326298107,0.7247064643440638
2024-02-15 08:00:00,0.791084203710491,0.5850017969891802,0.7903716166970531,0.39114040505773706,0.20784858945238588,0.40568889351966003,0.5383726649001366,0.20524845037506456
2024-02-15 09:00:00,0.633175508682801,0.37967709469029315,0.34778886042859103,0.36428932162829564,0.5049103615689273,0.43803893977744207,0.09514534675685354,0.5829080827202291
2024-02-15 10:00:00,0.22283315002660992,0.06496402469938078,0.9071157547836406,0.4549748753555936,0.4555873155981166,0.3264998189064289,0.7500333491880162,0.4821878440391227
2024-02-15 11:00:00,0.6459983512865695,0.665279887654644,0.08043597182517193,0.47994056659593315,0.6420413340262797,0.394582283045747,0.40555873013221894,0.8456191342281516
2024-02-15 12:00:00,0.41932863356176303,0.26571251274015073,0.5823608008556016,0.09527060261980702,0.24887450683060125,0.49706245359952667,0.5802138204695925,0.5247110531768597
2024-02-15 13:00:00,0.1573241590046166,0.296457757823451,0.45072253094451026,0.7976340726050228,0.20057212937526836,0.4033339041596748,0.8192464695582483,0.4034841460695533
2024-02-15 14:00:00,0.7026422845854041,0.5207891310828637,0.6188724974400084,0.2857946357191784,0.6707690808127708,0.6522067969847263,0.01998894793762407,0.5240904113367117
2024-02-15 15:00:00,0.3909813603027758,0.2830886599393213,0.3824294867256929,0.825192078153766,0.5851192069801637,0.5428107448965029,0.5288116841750846,0.4176550674166789
2024-02-15 16:00:00,0.4501305654611346,0.5085737265106574,0.8400966826053357,0.43804475225212697,0.5042874391551371,0.6311547665730453,0.23175664281775848,0.7316104899291389
2024-02-15 17:00:00,0.665594447603873,0.4859545941330394,0.6151292894252781,0.25976327047084585,0.6006266808769596,0.37184440344509057,0.5325915065172195,0.5049800671882033
2024-02-15 18:00:00,0.49342468223646774,0.4674125727348719,0.7178566692615884,0.7662371678822442,0.37729051440956546,0.23883903294605457,0.5587364929273263,0.31000339603074323
2024-02-15 19:00:00,0.5686280808930929,0.5553158841550512,0.3075214315854955,0.3882155594281593,0.23106227445949817,0.4573973008381107,0.587905924726824,0.5460222573489206
2024-02-15 20:00:00,0.183000518378773,0.4119685891758669,0.2725745926427094,0.8737350818129213,0.35226947579557705,0.7205724926261323,0.1814032330870583,0.2642155982675627
2024-02-15 21:00:00,0.5085994984483667,0.60119919102604,0.5328208625417614,0.6404446154633436,0.12324860729146558,0.4212041549014045,0.5815230812426254,0.5924173645517616
2024-02-15 22:00:00,0.26840176722856623,0.41189306783463314,0.4813981605718592,0.1732716766812903,0.26584556718193886,0.5183706381315829,0.11478745730755319,0.8990251933246993
2024-02-15 23:00:00,0.28894905426639406,0.5445172169027857,0.37834694456492846,0.5222645580461013,0.37164643880510306,0.30459605006045165,0.013152275138537284,0.22996167214929014
2024-02-16 00:00:00,0.5217562592739807,0.519074226806621,0.48897276840145254,0.3441258913461098,0.6734550982941423,0.3760611506191129,0.6094908487127679,0.25920563216584114
2024-02-16 01:00:00,0.40716659382868364,0.16637604682230145,0.7027071436137406,0.360413350361899,0.6386990170635264,0.8248826162021686,0.3658006986205463,0.483292823406485
2024-02-16 02:00:00,0.306093896685963,0.3786369796342086,0.466905929536051,0.7760087384133578,0.42759098064072837,0.6792571998598291,0.5850032773168141,0.731198646729311
2024-02-16 03:00:00,0.27438424752445134,0.32256994562679175,0.5918436002847722,0.6020648475217283,0.07905412743242984,0.17980439983469204,0.6132261544277885,0.29317467390290125
2024-02-16 04:00:00,0.5228821355581477,0.47609038270756404,0.45053718374822094,0.6009505481577619,0.606136918262434,0.9595472402758808,0.6128604057339506,0.6475457659380272
2024-02-16 05:00:00,0.4589884701836979,0.4988640310209873,0.7183207364009605,0.2979840907880731,0.8057350463834996,0.45237664504816444,0.587211178252622,0.519705829284009
2024-02-16 06:00:00,0.3534034042568817,0.6699638933374291,0.6874815545994868,0.4912367606548596,0.5897754385357198,0.48997507107131655,0.32170196577687343,0.28645111019279834
2024-02-16 07:00:00,0.6347105949088981,0.6586777807615919,0.5229676557171322,0.4874322247251896,0.8688827873313826,0.8576583727670295,0.5084314517890551,0.49177254228630873
2024-02-16 08:00:00,0.6102049095049069,0.30793174309931326,0.42922807416588604,0.1940238675037571,0.29971240497638363,0.5966149098341117,0.6355247645169998,0.20226673621437147
2024-02-16 09:00:00,0.4398072305108527,0.47666800980554125,0.4638995909113728,0.8256950826934375,0.6994467332955102,0.46512988939179206,0.5570929651597449,0.37165360305361594
2024-02-16 10:00:00,0.1954172178919037,0.8232276964321965,0.6749593972552762,0.4172227840145569,0.4711474109934046,0.32804300635562855,0.4961203307177856,0.389583997428913
2024-02-16 11:00:00,0.6953593586539284,0.7543231161702316,0.4302244727991299,0.565636780419492,0.46429040672461036,0.5825030581326853,0.4349935322178095,0.3531558895767789
2024-02-16 12:00:00,0.6270762226491042,0.5624802551380745,0.9482221890743374,0.17593130401030854,0.5306031642416691,0.5579461256142904,0.9568461408541942,0.45767556066061693
2024-02-16 13:00:00,0.27589935954278666,0.8532567271685532,0.41575945494929395,0.7890262490287159,0.5960796703510118,0.4991264697911657,0.44396711553538143,0.5644720957786877
2024-02-16 14:00:00,0.5655390565180802,0.6154999300554161,0.11208402838481502,0.6807223555181086,0.6186776730451222,0.260583878665098,0.5433471652449742,0.3769009306771087
2024-02-16 15:00:00,0.6605962737759091,0.558281542354196,0.46935763455038704,0.22032094556438803,0.16739933739157242,0.1906601464180424,0.467494444370736,0.5794322608374589
2024-02-16 16:00:00,1.0564390109653798,0.15194502555630712,0.0006634368738727137,0.819919542341935,0.6549968117497397,0.8361374450277557,0.4576991928774257,0.33573187185493747
2024-02-16 17:00:00,0.6053260495284057,0.18687331650359318,0.43145480146708604,0.05976038189468891,0.25959697179086083,0.4972735832241725,0.4491041778587397,0.8828197435042076
2024-02-16 18:00:00,0.052007745312113995,0.3790159949827388,0.7208246956563839,0.641399215771884,0.35339616982908517,0.3158114340909699,0.307164392577701,0.12028310882427512
2024-02-16 19:00:00,0.6532280280842726,0.4911325448653351,0.17197376322421903,0.5193092491003616,0.22377364170230535,0.7357243167647871,0.390201309957036,0.6469738718778815
2024-02-16 20:00:00,0.12457678938293654,0.23501915783610605,0.7525696038677693,0.8115667729006304,0.38258225474174357,0.6719332252437267,0.7533766497466237,0.4808089924085428
2024-02-16 21:00:00,0.3296126246878154,0.5773039934442853,0.4603134765443534,0.535288293484184,0.8180653120653627,0.15273236142523405,0.6500878910503443,0.5218664449904935
2024-02-16 22:00:00,0.9048721373317663,0.14620307473771876,0.7976996074005098,0.5816822781533563,0.9253173101917415,0.4373792217349716,0.744438880467791,0.6215009788938451
2024-02-16 23:00:00,0.3397366866911432,0.3065915165062984,0.5207407748957936,0.5175766528979672,0.43497135832894307,0.41456095240849866,1.0416778236989055,0.5807149046199851
2024-02-17 00:00:00,0.3649079945897439,0.4652622180294242,0.20943690037924184,0.6397683473642761,0.42090143874646996,0.4382679544589593,0.31019082237289664,0.4788057299029382
2024-02-17 01:00:00,0.5806566641392978,0.4862575061902142,0.3940548413065547,0.5506583538526326,0.1581028337213417,0.457363901893352,0.55473499769786,0.303001299380113
2024-02-17 02:00:00,0.5313230602831447,0.5849548679696521,0.25109677040771583,0.45324194365628334,0.4079320326594468,0.5735227161878285,0.8399467065398076,0.3423289033933367
2024-02-17 03:00:00,0.15377756084907612,0.5385023713649141,0.08388097354875179,0.2979433702028975,0.3671624707060241,0.4752196913476527,0.6797725522321634,0.47088661048801095
2024-02-17 04:00:00,0.10082653374061984,0.08727359763345488,0.878671494218817,0.48793154343258244,0.11065899254646316,0.462306585472535,0.5551849628068384,0.37912612901467
2024-02-17 05:00:00,0.3083694522789362,0.5886316200731883,0.568131689153502,0.23020586143467048,0.7322385680895496,0.49705820806934325,0.5978890365228325,0.656574339815382
2024-02-17 06:00:00,0.6692713901743365,0.36435114050793016,0.570389220712994,0.03922680125629119,0.20716774004633393,0.6956075413081617,0.06547518491327109,0.45205412617655616
2024-02-17 07:00:00,0.4477007096806487,0.8570235976668167,0.7998420486226899,0.4763577124688475,0.1992584658778765,0.9023092655040372,0.11216953972691596,0.3910151766930104
2024-02-17 08:00:00,0.7609651186900985,0.4905867516335542,0.6263903022177254,0.5667450039451369,0.3904221733179598,0.386895103489422,0.7293925382187785,0.7280920101990987
2024-02-17 09:00:00,0.3967827248426866,0.829928998108973,0.601693351335692,0.27754398965647165,0.9312260812151183,0.33666358818019926,0.3594885963112662,0.4792957814749254
2024-02-17 10:00:00,0.4694976545855545,0.4958054000216952,0.4656571759773624,0.6660735384448253,0.6324222803599665,0.5234134856444348,0.6253726083806586,0.32452371545615133
2024-02-17 11:00:00,0.9483994438346481,0.26718307234912775,0.3113230675514612,0.6372702396200056,0.6864787641852799,0.5811163121468823,0.6109820882426874,0.6250496144848773
2024-02-17 12:00:00,0.4450306634353337,0.6155908020249568,0.5142139379731653,0.757381593933514,0.664034422449521,0.4068996439628895,0.5866570704516767,0.6143383979164703
2024-02-17 13:00:00,0.7206365001669865,0.8626829175596897,0.6019998805680133,0.6022504538317504,0.33190181899523374,0.5995065229180934,0.46196677761543636,0.8061387124848005
2024-02-17 14:00:00,0.8348387939723421,0.5328295538382715,0.8809923140801459,0.6877093309014592,0.12165339410078119,0.21739380927395685,0.3950272754979919,0.2623052265880298
2024-02-17 15:00:00,0.5290994668708118,0.3524511218255942,0.4259071042293955,0.34786312305567135,0.48863618852387575,0.39028281714980223,0.46441126044500397,0.7236704929891906
2024-02-17 16:00:00,0.3816754024762288,0.5345317812513385,0.3398972473779529,0.5361131300487212,0.3574627878914427,0.1965462134649928,0.34433941977151783,0.22263493586897992
2024-02-17 17:00:00,0.49049988879582457,0.3699415981112948,0.4313737692988014,0.4400868878621355,0.5269054033725763,0.500003903319958,0.00604623743261834,0.6312081275215551
2024-02-17 18:00:00,0.4777314964931553,0.3700650069783356,0.18485366141013432,0.7361141762045382,0.43374006397338283,0.5927545608346009,0.46282064880638524,0.6824959975952006
2024-02-17 19:00:00,0.7606692878943794,0.5624774007761619,0.3113703264226531,0.6268411062147417,0.7794941916896215,0.41344967160309765,0.4090876939007717,0.5421986775788774
2024-02-17 20:00:00,0.38551947011316035,0.6975671737796585,0.5422185192745212,0.38882602102993663,0.5305903755677,0.8269765421819179,0.6721638451857749,0.5635969927309439
2024-02-17 21:00:00,0.3803104454327711,0.1624169007573854,0.45906331418540086,0.44674579565091527,0.7008694797996868,0.5061561343546261,0.609180194856021,0.5236194482364717
2024-02-17 22:00:00,0.6826113525797892,0.5245169307462799,0.5625678521858966,0.5086123049964552,0.5732646476764739,0.5004770809005499,0.6724562509011487,0.549115715503084
2024-02-17 23:00:00,0.3263360418414528,0.5635898324521293,0.6827908765208667,0.23226626353049085,0.37060590098467416,0.4877510746360461,0.6265704504483146,0.2631108340749959
2024-02-18 00:00:00,0.2787089753349987,0.4066145769180422,0.27506229578274255,0.7760992289711042,0.3987514053527178,0.5479855556337,0.4622118733019104,0.7299256235017334
2024-02-18 01:00:00,0.11277011189376901,0.7012258640320971,0.16324264819626078,0.18244016449870187,0.6765869138040524,0.413601415222446,0.6837646696364339,0.7875362070308715
2024-02-18 02:00:00,0.7804866719206655,0.5602341738289888,0.4571663745722316,0.4545964654482204,0.5585509540085826,0.5631452733275271,0.9027121052787976,0.19277773908388685
2024-02-18 03:00:00,0.47456240644671005,0.6654223224481651,0.49354499647736094,0.5367195115374415,0.40145773444999444,0.6031762541208588,0.6587747961308759,0.45782890290013156
2024-02-18 04:00:00,0.45085979360345485,0.7100871297720688,0.127615943039189,0.6761088508312607,0.671875053849436,0.40732102392342456,0.5303415304212614,0.5521210241745265
2024-02-18 05:00:00,0.4040211840469175,0.7255795456299627,0.5741108894508894,0.5590869301683161,0.6026683433962089,0.014334432236148165,0.6393184710821606,0.28303039819627895
